,raw_freq,MI,Col
9355,6,-0.13164210905171514,conveys
9299,21,-0.15106019490881673,packed
5621,3,-0.15106019490881673,Pretty
5655,3,-0.15106019490881673,including
7151,4,-0.1606296459249674,behind
10113,2,-0.18880052289166369,broaden
8841,1,-0.18880052289166369,kitchen
4556,1,-0.18880052289166369,Counoise
494,1,-0.18880052289166369,earthier
206,1,-0.18880052289166369,waiting
8382,1,-0.18880052289166369,paired
6266,1,-0.18880052289166369,stir
8717,1,-0.18880052289166369,kicks
1212,2,-0.18880052289166369,Hold
11269,1,-0.18880052289166369,sassafras
7409,1,-0.18880052289166369,Both
9201,1,-0.18880052289166369,decadent
5943,1,-0.18880052289166369,Strawberry
4903,2,-0.18880052289166369,famous
9979,1,-0.18880052289166369,alpine
4739,6,-0.18880052289166382,supported
1373,45,-0.21559871604638786,opens
11172,2,-0.2428677441619394,Plump
6515,4,-0.2428677441619394,offset
4500,2,-0.2428677441619394,waves
3770,4,-0.26884323056520015,five
1860,1,-0.29416103854949005,charcoal
9598,4,-0.29416103854949005,Baked
4792,1,-0.29416103854949005,Racy
622,1,-0.29416103854949005,belie
5300,2,-0.29416103854949005,softer
1875,1,-0.29416103854949005,perfumes
1747,1,-0.29416103854949005,infused
3480,1,-0.29416103854949005,Godello
842,1,-0.29416103854949005,Malvasia
6779,1,-0.29416103854949005,Pure
697,1,-0.29416103854949005,Indian
3842,1,-0.29416103854949005,lost
3667,1,-0.29416103854949005,Plush
4285,4,-0.29416103854949005,aromatics
11184,26,-0.29416103854949016,wild
5322,942,-0.2996660281028682,and
101,31,-0.3196401238504751,berries
6465,7,-0.3223319155161864,hearty
3275,3,-0.3269508613724809,shot
4344,2,-0.342951202718922,introduce
4895,2,-0.342951202718922,hibiscus
2658,7,-0.3497308897043008,Bordeaux
2437,3,-0.3586995596870613,hits
6037,3,-0.3586995596870613,shines
8790,3,-0.3586995596870613,stylish
1452,4,-0.3664817001291162,tilled
11486,31,-0.3746999010335024,strawberry
1982,1,-0.38947121835381493,pervades
3442,1,-0.38947121835381493,sultry
904,1,-0.38947121835381493,hover
6803,2,-0.38947121835381493,Attractive
1079,1,-0.38947121835381493,Peppery
7012,1,-0.38947121835381493,Delicately
1896,1,-0.38947121835381493,stemmy
535,1,-0.38947121835381493,revealing
7133,1,-0.38947121835381493,envelope
714,1,-0.38947121835381493,feral
6901,6,-0.38947121835381493,stalky
5697,1,-0.38947121835381493,framing
7103,1,-0.38947121835381493,sanguine
6218,1,-0.38947121835381493,honeycomb
10231,1,-0.38947121835381493,penetrate
10527,8,-0.41194407420587337,plums
5955,24,-0.41564093608719976,rose
4932,3,-0.41932418150349615,accompanied
4717,3,-0.41932418150349615,Spice
2274,2,-0.43392298092464876,carob
7939,2,-0.43392298092464876,coastal
8091,2,-0.43392298092464876,bay
5848,2,-0.43392298092464876,unripe
4596,2,-0.43392298092464876,follows
2827,55,-0.4347131824671496,raspberry
10840,161,-0.46712215258388085,cherry
3270,2,-0.4764825953434447,touched
235,1,-0.4764825953434447,abundance
10084,2,-0.4764825953434447,finished
6870,1,-0.4764825953434447,Ready
7041,1,-0.4764825953434447,stunning
1877,1,-0.4764825953434447,shellfish
8371,1,-0.4764825953434447,adorn
6179,1,-0.4764825953434447,combining
10555,1,-0.4764825953434447,appears
3251,1,-0.4764825953434447,briary
4526,1,-0.4764825953434447,Vinho
10944,1,-0.4764825953434447,accenting
9536,1,-0.4764825953434447,bark
9553,1,-0.4764825953434447,Clos
4071,1,-0.4764825953434447,roses
10822,9,-0.5038815695315592,purple
11560,15,-0.5038815695315592,cherries
5185,3,-0.5038815695315592,varieties
3645,5,-0.5092724181664354,would
8292,2,-0.5173045898636999,Bold
5895,16,-0.5272549207168679,baking
4128,89,-0.5469724730979894,offers
5165,9,-0.5479415593255896,between
9381,1,-0.556525303016981,undertones
3756,1,-0.556525303016981,Generous
3595,3,-0.556525303016981,vivid
5330,1,-0.556525303016981,probably
2602,1,-0.556525303016981,lusty
6029,2,-0.556525303016981,eventually
4791,1,-0.556525303016981,regional
6161,1,-0.556525303016981,Tightly
9241,2,-0.556525303016981,allows
846,2,-0.556525303016981,proving
6717,3,-0.556525303016981,enticing
8537,2,-0.556525303016981,narrow
8824,1,-0.556525303016981,curious
6316,1,-0.556525303016981,Elegant
8779,1,-0.556525303016981,honest
29,1,-0.556525303016981,saddle
5779,1,-0.556525303016981,imparts
1301,3,-0.5818431110012711,snappy
7348,30,-0.5868306525123099,blue
8838,2,-0.5942656309998283,meets
11109,2,-0.5942656309998283,plummy
24,63,-0.5983724129524816,juicy
6740,5,-0.6016457382974507,reveals
11160,4,-0.6126147696680248,appetizing
3750,22,-0.6273812397843257,delivers
6449,1,-0.630633275170703,presented
9635,1,-0.630633275170703,veers
3515,1,-0.630633275170703,characterized
7856,2,-0.630633275170703,sites
10882,1,-0.630633275170703,Tinta
2904,1,-0.630633275170703,topped
3545,1,-0.630633275170703,think
1216,1,-0.630633275170703,Bouschet
3249,1,-0.630633275170703,fits
6628,1,-0.630633275170703,highlighted
1035,2,-0.630633275170703,verve
4655,1,-0.630633275170703,available
2265,1,-0.630633275170703,buoyant
11741,1,-0.630633275170703,Bin
4723,30,-0.6471625771219137,Aromas
6078,18,-0.6502802725544995,cranberry
2448,7,-0.6508359824882225,bell
3784,3,-0.6541637725808971,reminiscent
1915,6,-0.6541637725808971,pencil
2446,3,-0.6541637725808971,Tart
4164,47,-0.6576214198883499,shows
7402,5,-0.6588041521373993,laced
2075,7,-0.6607863133413904,plush
5279,7,-0.6607863133413904,fragrant
1353,5,-0.6725974742697352,gentle
2377,6,-0.6771532908055959,flavored
884,8,-0.6912578969871379,pomegranate
6896,1,-0.6996261466576544,suggestions
6773,1,-0.6996261466576544,similarly
7749,1,-0.6996261466576544,proves
11827,2,-0.6996261466576544,powdered
4710,1,-0.6996261466576544,exudes
10159,4,-0.6996261466576544,sensations
8458,1,-0.6996261466576544,trail
4751,1,-0.6996261466576544,recalling
11278,1,-0.6996261466576544,wall
9136,1,-0.6996261466576544,Candied
2968,86,-0.7127183629261588,plum
6039,3,-0.7216050533764297,rhubarb
5937,2,-0.7324159694806452,cuvée
7916,2,-0.7324159694806452,exuberant
11347,4,-0.7324159694806452,basic
11737,6,-0.7324159694806454,Bright
854,6,-0.7431112585973934,Its
8294,3,-0.7431112585973934,loaded
10404,7,-0.7641646677952256,simple
2483,1,-0.7641646677952257,Los
9788,1,-0.7641646677952257,slightest
542,1,-0.7641646677952257,maintains
4497,1,-0.7641646677952257,effusive
5050,1,-0.7641646677952257,marinated
1145,1,-0.7641646677952257,preserves
9244,1,-0.7641646677952257,Good
2601,1,-0.7641646677952257,classically
10411,1,-0.7641646677952257,Pressed
6939,1,-0.7641646677952257,abundant
11268,4,-0.7641646677952257,subdued
458,1,-0.7641646677952257,Clean
10092,1,-0.7641646677952257,charming
1293,10,-0.7888572803855971,grilled
3282,2,-0.7949363264619793,primary
4702,14,-0.7949363264619793,plenty
4683,6,-0.7949363264619793,doles
9789,5,-0.8009786409179419,brown
4544,3,-0.8049866623154807,enjoyable
3210,10,-0.8069846649781538,vibrant
7761,49,-0.822385442300266,bright
1126,1,-0.8247892896116604,salted
9873,2,-0.8247892896116604,delivering
6360,11,-0.8247892896116604,offering
4115,6,-0.8247892896116604,burst
1613,4,-0.8247892896116604,chopped
8395,1,-0.8247892896116604,Lovely
3358,1,-0.8247892896116604,affordable
5491,1,-0.8247892896116604,laid
5251,1,-0.8247892896116604,sugary
358,3,-0.8247892896116604,Deep
7452,1,-0.8247892896116604,manages
10033,2,-0.8247892896116604,watermelon
6869,1,-0.8247892896116604,cushioned
4617,2,-0.8247892896116604,alluring
1138,3,-0.8247892896116604,being
517,2,-0.8247892896116604,pinch
7187,2,-0.8247892896116604,brambly
11409,443,-0.8426868590692032,of
5382,11,-0.8459541008037038,brings
4472,4,-0.8537768264849127,leads
4762,2,-0.8537768264849127,Acidity
8517,165,-0.8580964876294292,berry
3500,314,-0.8626545005169303,with
4914,17,-0.8654728662481039,tangy
11702,12,-0.8773073238951069,deep
3702,16,-0.881947703451609,attractive
327,1,-0.881947703451609,woodland
6117,1,-0.881947703451609,mouthful
1489,1,-0.881947703451609,impressively
11159,1,-0.881947703451609,muted
10313,1,-0.881947703451609,weedy
2373,1,-0.881947703451609,taking
4050,2,-0.881947703451609,streaks
7479,3,-0.8819477034516091,golden
11279,6,-0.8819477034516091,forest
11089,6,-0.8911643585565332,grown
7136,35,-0.9085741785669312,dried
6210,2,-0.9093466776397234,Concentrated
5275,2,-0.9093466776397234,known
4810,2,-0.9093466776397234,cooked
4213,2,-0.9093466776397234,really
5855,6,-0.9093466776397235,straightforward
3079,5,-0.9147375262745999,thyme
1590,3,-0.9183153476224839,Firm
8898,6,-0.92720429503973,pure
9518,1,-0.9360149247218847,balancing
1738,1,-0.9360149247218847,Classic
8615,1,-0.9360149247218847,matched
7106,1,-0.9360149247218847,tends
6576,1,-0.9360149247218847,produces
7467,1,-0.9360149247218847,Lively
8890,1,-0.9360149247218847,preserved
2332,1,-0.9360149247218847,tremendous
10715,1,-0.9360149247218847,oxidized
1327,2,-0.9360149247218847,woodspice
1093,1,-0.9360149247218847,fades
5953,1,-0.9360149247218847,backs
693,3,-0.9360149247218849,brooding
6050,150,-0.9388180099490014,aromas
8553,7,-0.9435055964510425,menthol
5768,12,-0.9577077493331446,cassis
3262,6,-0.9619904111251455,integrated
5965,4,-0.9619904111251455,restrained
2780,3,-0.9705011007930541,summer
661,18,-0.9761349185113101,clove
6385,1,-0.9873082191094353,true
6221,1,-0.9873082191094353,Dried
6320,4,-0.9873082191094353,scorched
11576,1,-0.9873082191094353,Great
10658,1,-0.9873082191094353,South
1557,1,-0.9873082191094353,mask
2329,3,-0.9873082191094353,center
5686,1,-0.9873082191094353,Tangy
9700,1,-0.9873082191094353,poised
4732,1,-0.9873082191094353,sturdy
10798,1,-0.9873082191094353,Alicante
2750,12,-0.9873082191094353,anise
5905,19,-1.0029743358538348,spicy
8099,2,-1.0120008316998068,mixed
6123,2,-1.0120008316998068,strawberries
2287,3,-1.0200980419324261,succulent
11864,3,-1.0200980419324261,modest
6010,6,-1.0200980419324261,layered
8418,22,-1.0295837022576737,licorice
6816,8,-1.0301282162923635,Light
4489,2,-1.0360983832788673,join
9983,2,-1.0360983832788673,above
8385,1,-1.0360983832788673,measure
9718,1,-1.0360983832788673,mousse
9562,1,-1.0360983832788673,tarragon
5537,1,-1.0360983832788673,Leather
3199,9,-1.046624796265855,violet
9415,6,-1.0518467402470066,fleshy
11724,7,-1.0563010905963868,followed
2628,3,-1.067350926782972,Juicy
1964,5,-1.0734859153504877,touches
8899,92,-1.0786579976976634,ripe
4364,1,-1.0826183989137603,settle
1024,1,-1.0826183989137603,breathe
3167,1,-1.0826183989137603,held
10337,1,-1.0826183989137603,Citrus
9532,1,-1.0826183989137603,tarry
4609,1,-1.0826183989137603,fire
3632,1,-1.0826183989137603,enhanced
4094,1,-1.0826183989137603,tad
1569,2,-1.0826183989137603,takes
10834,2,-1.0826183989137603,your
5434,1,-1.0826183989137603,superripe
7277,1,-1.0826183989137603,blood
8768,7,-1.0826183989137603,have
10694,72,-1.0889116858895493,has
10298,6,-1.0901656045491432,accented
7675,9,-1.0926687347672617,sage
2044,7,-1.0955218037496681,Ripe
4899,3,-1.0976562762783006,raspberries
11780,4,-1.1050912547658187,bracing
8191,4,-1.1050912547658187,linear
11880,10,-1.105091254765819,cinnamon
5340,3,-1.1124713620634414,intriguing
364,3,-1.1124713620634414,given
9488,3,-1.1124713620634414,features
10504,1,-1.127070161484594,Whiffs
357,2,-1.127070161484594,softly
1103,3,-1.127070161484594,lifted
6307,1,-1.127070161484594,modern
11094,1,-1.127070161484594,packs
6300,2,-1.127070161484594,root
9223,1,-1.127070161484594,Pepper
10056,1,-1.127070161484594,expansive
3510,1,-1.127070161484594,gently
2510,2,-1.127070161484594,Very
10929,27,-1.1318894479205428,tart
10596,4,-1.1378810775888097,carries
4434,5,-1.1443119679191,pretty
3278,2,-1.1485763667055577,saline
1322,2,-1.1485763667055577,cigar
5429,4,-1.1591584760360947,robust
6669,8,-1.1591584760360947,rather
9028,13,-1.1599678649916532,scents
3156,5,-1.1612615262328734,candied
780,13,-1.1631988855730995,With
5551,7,-1.1636596089168862,Fresh
2505,1,-1.16962977590339,underripe
2678,1,-1.16962977590339,loamy
3620,1,-1.16962977590339,difficult
6951,2,-1.16962977590339,lavender
9713,2,-1.16962977590339,blends
1197,1,-1.16962977590339,marshmallow
1812,1,-1.16962977590339,fills
2029,9,-1.178846431008314,smoky
7588,12,-1.1799925629389367,star
8772,4,-1.1902490631061255,petal
1623,9,-1.1925140697369778,perfumed
5124,9,-1.1970287500915044,Flavors
10846,5,-1.2024195987263808,Dark
6358,78,-1.2063407677171227,are
11216,1,-1.210451770423645,styled
11475,2,-1.210451770423645,firmly
7124,1,-1.210451770423645,stiff
11412,1,-1.210451770423645,anisette
5367,1,-1.210451770423645,tiny
3309,1,-1.210451770423645,reduction
11313,97,-1.2145670025687516,black
204,11,-1.221301786447711,tastes
988,20,-1.222380341288919,balanced
8613,2,-1.2302543977198248,wrapped
4470,2,-1.2302543977198248,final
1349,2,-1.2302543977198248,unfold
3317,3,-1.2367690787410184,rustic
3549,6,-1.2367690787410184,bold
8250,11,-1.2391275704003115,mix
9600,6,-1.2432415932466359,Black
8638,11,-1.2461698530257244,great
3211,1,-1.2496724835769262,notions
6812,1,-1.2496724835769262,scratchy
200,1,-1.2496724835769262,hickory
10478,1,-1.2496724835769262,Aromatic
5978,2,-1.2496724835769262,combines
1948,1,-1.2496724835769262,boost
5819,1,-1.2496724835769262,begins
2545,1,-1.2496724835769262,refreshingly
8871,1,-1.2496724835769262,pervade
8918,1,-1.2496724835769262,Green
7050,3,-1.2496724835769262,where
7301,1,-1.2496724835769262,beginning
2341,3,-1.2624115093543562,approachable
4329,5,-1.264939955707715,smells
2444,2,-1.2687206785476208,closed
6797,1,-1.2874128115597736,2013
8262,1,-1.2874128115597736,allspice
5827,1,-1.2874128115597736,Ranch
9748,1,-1.2874128115597736,clay
51,1,-1.2874128115597736,rises
3914,1,-1.2874128115597736,powered
8502,1,-1.2874128115597736,cracked
2105,1,-1.2874128115597736,precede
11022,1,-1.2874128115597736,juniper
9139,21,-1.2926898686606172,raw
3100,12,-1.2935666771341519,hints
9475,11,-1.2941242461477602,herbs
135,9,-1.2956095787639519,baked
2456,31,-1.2957412356662552,soft
1095,3,-1.2996829041515878,balsamic
4048,5,-1.302118958949469,should
7199,2,-1.30576195022797,lots
10207,177,-1.3097601102517702,this
6041,3,-1.3118042646839327,appealing
5190,1,-1.3237804557306483,always
2025,1,-1.3237804557306483,supporting
3220,2,-1.3237804557306483,eucalyptus
4234,1,-1.3237804557306483,nuances
7341,3,-1.3237804557306483,Rich
6195,1,-1.3237804557306483,field
4945,1,-1.3237804557306483,hue
3790,1,-1.3237804557306483,confection
3146,1,-1.3237804557306483,four
1250,1,-1.3237804557306483,Verde
9096,3,-1.3356149133776511,suggests
8080,9,-1.3395288126987877,sour
9085,9,-1.3473109531408425,generous
10381,7,-1.3489707045592068,cedar
8842,1,-1.3588717755419184,Named
11202,1,-1.3588717755419184,acacia
9468,1,-1.3588717755419184,partner
2512,1,-1.3588717755419184,nervy
4274,1,-1.3588717755419184,cult
10446,4,-1.3588717755419184,graphite
8560,4,-1.3674555192333098,ripeness
2734,4,-1.3674555192333098,supple
1845,3,-1.3703004713655411,Red
10312,3,-1.3703004713655411,recall
1097,2,-1.3759662089012186,blended
2101,5,-1.3793503068854591,varietal
6765,5,-1.3793503068854591,peppery
859,3,-1.3816000266194743,somewhat
10837,10,-1.3827229913640984,lively
1469,7,-1.3832038762014491,rounded
6104,6,-1.3872022821681442,layers
10348,1,-1.3927733272175997,keeping
8416,1,-1.3927733272175997,life
7990,3,-1.3927733272175997,site
11300,1,-1.3927733272175997,Although
7890,1,-1.3927733272175997,house
3834,1,-1.3927733272175997,squeezed
7983,1,-1.3927733272175997,generic
229,4,-1.4093026291688102,rosé
6949,43,-1.4142465449243344,full
11058,12,-1.414752233936375,structured
6570,73,-1.4193574563663691,that
4696,2,-1.4255631500405905,backbone
937,1,-1.4255631500405905,2012
10878,4,-1.4255631500405905,classic
8069,6,-1.4255631500405908,roasted
11182,6,-1.430925093181976,apples
6414,2,-1.4415634913870317,winemaker
7629,145,-1.4432041808444918,fruit
1568,3,-1.4468405484878755,focused
11473,2,-1.457311848355171,keeps
2116,2,-1.457311848355171,colored
11369,1,-1.457311848355171,cover
11045,1,-1.457311848355171,such
262,1,-1.457311848355171,fresher
10981,1,-1.457311848355171,compact
8782,1,-1.457311848355171,violets
4817,1,-1.457311848355171,attractively
4800,6,-1.4676746353907175,delicate
10631,110,-1.4694537453688643,The
8832,5,-1.4758882339281063,spices
7831,3,-1.4779311355579066,tomato
7494,4,-1.4804789076367053,polished
6479,9,-1.4880835070219245,aromatic
1980,1,-1.4880835070219247,itself
40,1,-1.4880835070219247,box
756,1,-1.4880835070219247,rosemary
1851,1,-1.4880835070219247,cuts
8072,1,-1.4880835070219247,priced
670,1,-1.4880835070219247,cured
5039,1,-1.4880835070219247,signal
8304,1,-1.4880835070219247,buoy
864,45,-1.492115770549863,by
3302,17,-1.4969566797024112,lead
1161,5,-1.5001318455380992,grapes
10800,2,-1.503121384386465,Mediterranean
4320,2,-1.503121384386465,luscious
511,1,-1.5179364701716058,shape
11574,1,-1.5179364701716058,Tight
475,1,-1.5179364701716058,Dense
5453,1,-1.5179364701716058,Lightly
4951,1,-1.5179364701716058,balances
5087,1,-1.5179364701716058,clear
591,1,-1.5179364701716058,stem
7233,198,-1.5216431984130838,the
1799,114,-1.523339802499658,flavors
913,26,-1.5235766430478668,crisp
7530,5,-1.5238015896240038,tones
10499,4,-1.5252625102636788,jammy
3931,1,-1.546924007044858,iron
8942,1,-1.546924007044858,easily
2390,2,-1.546924007044858,expression
1046,1,-1.546924007044858,dominant
900,1,-1.546924007044858,remaining
11898,21,-1.5523514287802231,dark
3732,19,-1.5618496572615337,fruity
11802,22,-1.5649425125475362,well
9052,1,-1.5750948840115544,scented
7539,1,-1.5750948840115544,been
11650,3,-1.5750948840115544,Sangiovese
7534,2,-1.5750948840115544,could
812,1,-1.5750948840115544,fall
5616,1,-1.5750948840115544,Subtle
9734,1,-1.5750948840115544,underlying
464,4,-1.5750948840115544,around
8278,1,-1.5750948840115544,California
5417,1,-1.5750948840115544,lightest
11212,2,-1.5750948840115544,stage
3202,1,-1.5750948840115544,considerable
4982,25,-1.5762053782955816,while
1480,7,-1.5790552852276512,mint
4378,6,-1.579713829867849,made
3671,5,-1.5806350643871696,Made
4979,2,-1.58888820614389,youthful
1565,121,-1.5919402629978845,wine
2501,11,-1.597567739863613,orange
330,6,-1.5979791778451422,Petit
9178,1,-1.6024938581996688,whiffs
9599,1,-1.6024938581996688,gritty
4842,1,-1.6024938581996688,heady
2577,1,-1.6024938581996688,three
4662,2,-1.6159168785318094,mushroom
1770,2,-1.6159168785318094,truffle
3922,2,-1.6159168785318094,candy
9509,4,-1.6159168785318094,exotic
2345,2,-1.6159168785318094,unusual
8444,8,-1.6192446686244841,delicious
7802,23,-1.6199666381887299,white
8610,3,-1.6203514755996753,sharp
8826,1,-1.62916210528183,sandalwood
8101,1,-1.62916210528183,especially
7578,1,-1.62916210528183,cooking
9389,2,-1.62916210528183,quality
1529,4,-1.62916210528183,dusty
2772,1,-1.62916210528183,leading
2953,1,-1.62916210528183,dill
6458,1,-1.62916210528183,mildly
7704,31,-1.6376152409928884,notes
11075,75,-1.6399805671036625,This
1969,4,-1.642234186849183,wet
4009,7,-1.6440877554985058,whiff
1039,230,-1.645953967951715,a
4423,1,-1.6551375916850908,nature
7222,10,-1.6551375916850908,yellow
10856,1,-1.6551375916850908,within
10730,1,-1.6551375916850908,deeply
6058,2,-1.6551375916850908,Petite
9608,1,-1.6551375916850908,built
7254,1,-1.6551375916850908,broom
11734,33,-1.66056185914981,spice
4126,4,-1.6615273897838618,driven
1045,5,-1.6653417618593325,flowers
4781,5,-1.6653417618593325,together
7216,2,-1.6678766174625206,spiced
11849,2,-1.6678766174625206,real
10336,10,-1.6678766174625206,savory
9082,11,-1.669026703845758,like
6631,5,-1.6704050638158792,quite
1107,8,-1.677325506660453,new
4362,5,-1.6804553996693807,both
1715,2,-1.6804553996693807,plays
5406,1,-1.6804553996693807,drinks
6820,1,-1.6804553996693807,certainly
775,1,-1.6804553996693807,framework
5478,1,-1.6804553996693807,lying
6377,1,-1.6804553996693807,loam
10379,2,-1.6804553996693807,dominated
7184,7,-1.6840204658338769,easy
4350,7,-1.6875728674382446,gives
1264,11,-1.7029282555214393,into
10187,3,-1.705148012259752,combine
5826,1,-1.7051480122597522,petals
1098,1,-1.7051480122597522,mostly
4505,1,-1.7051480122597522,quince
3826,1,-1.7051480122597522,asphalt
10615,1,-1.7051480122597522,lets
4777,1,-1.7051480122597522,squeeze
3400,1,-1.7051480122597522,dance
861,22,-1.7095727982401079,pepper
5063,14,-1.7120924846125631,sweet
4294,2,-1.7172693727920971,nuance
10281,1,-1.7292455638388127,bringing
5100,7,-1.7292455638388127,tobacco
10976,1,-1.7292455638388127,gum
712,1,-1.7292455638388127,gravel
4326,2,-1.7292455638388127,mellow
776,2,-1.7292455638388127,meet
8288,1,-1.7292455638388127,similar
9766,2,-1.7292455638388127,Soft
11250,83,-1.7352515878990247,palate
3032,2,-1.7410800214858155,against
2126,10,-1.7504477714894155,also
417,23,-1.7517644273741624,blend
11677,1,-1.7527760612490069,when
4969,2,-1.7527760612490069,strongly
6229,1,-1.7527760612490069,hip
6500,3,-1.7527760612490069,midpalate
11308,1,-1.7527760612490069,densely
66,1,-1.7527760612490069,compelling
5105,3,-1.7604981073429171,pleasant
2333,5,-1.7620353866618035,frame
5536,66,-1.7629426694123886,It
865,2,-1.7643368836500828,That
1506,12,-1.766250759832367,very
6389,32,-1.7700675583590677,apple
6678,6,-1.771970508505154,warm
5811,6,-1.771970508505154,intense
11482,1,-1.7757655794737055,bubble
5555,2,-1.7757655794737055,work
4174,1,-1.7757655794737055,found
7767,1,-1.7757655794737055,relatively
5991,12,-1.7889360426634506,Cabernet
3259,1,-1.798238435325764,surround
84,2,-1.798238435325764,include
10244,1,-1.798238435325764,adding
4110,4,-1.798238435325764,powerful
10805,1,-1.798238435325764,presents
7374,3,-1.798238435325764,wines
11738,2,-1.798238435325764,pears
244,8,-1.8037786157013795,Merlot
2687,4,-1.8147677372769746,mocha
2334,4,-1.8147677372769746,support
4509,2,-1.8202173420445393,briny
8432,1,-1.8202173420445393,backdrop
8413,8,-1.8202173420445393,good
4485,6,-1.8274375900180266,young
11572,2,-1.8310282581487551,Full
4194,5,-1.8374591484790455,pineapple
4173,5,-1.841723547265503,blueberry
3319,1,-1.8417235472655031,kick
11516,2,-1.8417235472655031,plump
428,1,-1.8417235472655031,several
7499,1,-1.8417235472655031,deliciously
11267,1,-1.8417235472655031,austere
9955,1,-1.8417235472655031,marks
2498,1,-1.8417235472655031,slowly
11668,38,-1.8600319643471808,fresh
6160,1,-1.8627769564633354,direct
9848,1,-1.8627769564633354,Despite
7399,1,-1.8627769564633354,faint
11416,1,-1.8627769564633354,cake
11178,1,-1.8627769564633354,displays
6034,1,-1.8627769564633354,milk
9466,7,-1.8657487268524928,Syrah
4183,33,-1.8684426939990126,light
5289,5,-1.8710757592780303,other
10027,2,-1.873139743498882,wrap
10326,1,-1.883396243666071,Big
11561,1,-1.883396243666071,fennel
7682,1,-1.883396243666071,elegantly
9689,1,-1.883396243666071,starts
6130,5,-1.8874695690537067,floral
8745,2,-1.893548615130089,fun
9458,4,-1.893548615130089,An
2170,1,-1.9035989509835904,Spanish
2449,4,-1.9035989509835904,zesty
6027,1,-1.9035989509835904,overripe
11640,3,-1.9102434937022588,cool
3394,13,-1.915831519419225,more
6738,3,-1.9168441777336112,Grenache
11451,42,-1.9173139921655553,tannins
7358,1,-1.9234015782797702,finely
7949,1,-1.9234015782797702,otherwise
9371,1,-1.9234015782797702,tasting
5673,1,-1.9234015782797702,chocolaty
4513,5,-1.9273154776009067,mature
5146,2,-1.9331577532251347,pressed
2572,8,-1.9355819968366412,leather
5043,3,-1.9363887738065813,ground
7820,6,-1.9396093885066235,than
6972,2,-1.9428196641368716,broad
2147,1,-1.9428196641368716,leafy
8579,1,-1.9428196641368716,cardamom
8149,1,-1.9428196641368716,peaches
5546,1,-1.9428196641368716,promise
10880,3,-1.9555586899143014,ample
5823,1,-1.9618678591075662,appear
10190,1,-1.9618678591075662,sauce
912,2,-1.9712575994574053,best
1573,2,-1.9712575994574053,pie
11362,2,-1.9712575994574053,lovely
